1240 32
biznis_bp_pR4yFDKGyJwQkrMFWQQ 0.42251965 -0.14194658 0.38590765 0.52894455 -0.12705995 -0.2787721 0.39534461 -0.17864604 -0.24884202 0.07631354 0.05747783 0.3458122 -0.05222028 -0.081396356 -0.42138532 0.30237117 -0.26202518 -0.086015865 -0.32519868 0.6400322 0.0470442 0.47488388 0.80511165 0.19221082 -0.27283958 0.2745886 -0.18288207 0.34541887 0.13165022 -0.5414702 0.3157946 0.51977456
biznis_H5tbvDIw7oojoTcmaXsUrw 0.044213526 -0.546227 0.5217134 0.7410004 -0.09507304 -0.47334242 0.034388274 0.283184 -0.1669248 0.42669547 -0.0054575466 0.16996816 -0.39448673 -0.7329941 -0.12259243 0.4178657 -0.29302517 -0.15590942 0.0556358 0.06880267 0.2656054 0.04126465 0.48879823 0.06430702 -0.17960261 0.6607668 -0.2051418 0.3223532 -0.08350556 -0.28870177 0.7028775 0.15986519
biznis_bjEG3BmwkHmBGISnVCIvEg -0.02504455 0.030226326 0.60409194 0.79619044 -0.37658837 0.04413995 0.08123206 -0.02079128 -0.008614156 -0.123459384 0.18727401 0.3884435 0.11242766 0.29505637 0.51426476 0.24328144 -0.56267405 -0.2627728 -0.22284971 0.2503646 0.28285494 0.85450447 0.31960213 -0.44721752 0.18178917 0.49198642 -0.29303524 -0.57379186 -0.25972235 -0.51629937 0.44071564 0.47870907
biznis_8oMeYOC-BrtfvoRto6KBaw 0.1613633 -0.23782077 -0.109691486 0.7212295 0.23907709 -0.40988204 -0.16433053 -0.10585102 -0.2563663 0.0780231 0.4192995 0.4391601 0.55595964 -0.17407219 -0.035895832 0.4843044 -0.5697563 -0.10742684 -0.44118515 1.1912581 0.37484747 0.25513858 0.12368885 0.3718682 -0.36572123 0.25514928 -0.49090365 0.040494133 -0.08798923 -0.5886248 0.29143408 0.50397784
biznis_kV37euU3wV69qHncpimVtA -0.094765484 -0.24952504 0.707201 -0.22876745 -0.23655972 -0.5837996 0.3092479 -0.5038322 -0.12558496 0.7954936 -0.094008856 -0.2654422 0.2033331 -0.10591956 -0.13094337 0.23731714 -0.6241902 -0.37343585 -0.4357064 0.67593414 0.38980433 0.500147 -0.40210903 -0.7667181 0.39738405 0.7016164 0.22002736 0.22231318 -0.27761585 -0.022476694 0.0792578 0.58668035
biznis_DJMC1HD4XEeaJaWlR6ISBw 0.21022442 -0.2942576 0.17438023 -0.06442493 -0.14381449 -0.53514093 0.13467355 0.14957796 0.16414906 0.090325035 0.31064254 0.3892257 0.016944008 0.101137266 -0.13922885 0.36297524 -0.63852346 -0.58649415 -0.2630754 0.82615185 0.31167883 0.6284517 0.7326527 -0.22650813 0.024643185 -0.0003525944 0.08262389 -0.15109959 0.20244272 -0.50725865 0.29769832 0.1602596
atribut_vrednost_Take-out_false 0.8139106 -0.5309417 -0.7255534 -0.33159915 0.3768768 0.2300562 0.4482979 -0.42972898 -0.63941926 0.42811355 -0.28565374 -0.5234601 -0.29015595 -0.3379851 0.82659763 -0.37902975 0.23177058 1.3856585 0.373568 0.27327183 0.29164267 0.55625635 0.47174874 -0.48646435 0.6826606 0.43573892 0.30564246 0.18581212 -0.44510287 -0.53996813 0.55870944 0.31032097
dan_zapri_Saturday_19:00:00 0.47320718 -0.87505233 0.50771296 0.68826544 0.39623424 -0.34088954 -0.15480706 0.43128082 0.48302892 -0.96205235 -0.5262509 0.3732247 -0.0128619205 0.34916505 0.06825533 -0.3475093 -0.32563314 -0.8472342 -0.17721553 0.83069944 1.2314425 0.74528575 -0.2152882 0.070230134 0.01897023 0.49960148 -0.886527 -0.16598631 0.6167131 -0.9618575 0.44351885 0.7366219
biznis_UIhFRsZoPTWY38njcKKWiw 0.11234837 -0.08518364 0.80793226 0.57864594 0.17888582 -0.33754653 0.2946653 -0.0395628 0.010652451 0.33983624 0.77415675 0.5969365 0.07189669 0.24438466 0.30342352 0.42807338 -0.4350675 -0.03873108 0.30035937 0.111964375 -0.24383156 0.6298731 0.07301723 -0.37698945 0.35476255 0.43625966 -0.45289215 0.39247304 0.21176976 -0.22248018 0.58797187 0.32117063
biznis_vtWYMSCfLzoq96VKo0Cv0Q 0.3818136 0.038707674 0.42546892 1.011521 -0.15815063 -0.25272286 -0.036452886 0.08612934 -0.47603643 0.2529951 0.16902538 0.9102818 -0.39730707 0.25314125 -0.42292777 0.18120405 -0.30219045 0.16291584 -0.15339853 0.4118615 0.5176684 0.74612725 0.083086774 -0.53052175 0.5191349 0.5052489 -0.5520581 0.098752975 -0.39420083 -0.011903745 -0.2408294 -0.17571335
biznis_xLCbkTYQaP-nij6mEfaw7A 0.49385363 -0.6339813 0.49939993 0.6395523 0.111063965 -0.00038244086 0.7321498 0.035688777 0.03063416 -0.18998808 -0.19302483 0.12937586 -0.073389545 0.10086843 -0.28706387 0.47038516 -0.6753462 0.25566396 -0.09222069 0.14472847 -0.21161218 0.3216308 -0.2702369 -0.111858554 0.042415198 0.6201416 -0.28500643 0.90965617 -0.2857412 -0.6770123 0.08792703 0.57206655
dan_zapri_Tuesday_22:00:00 0.48370913 -0.9700802 -0.32744187 -0.07943382 0.36037523 0.6040668 0.20233808 0.5557224 -0.0022825126 -0.24397627 -0.4720744 -0.7457394 -1.205809 0.017745806 0.029516883 -0.32666045 -0.9986573 -0.410411 0.56369597 0.5387814 0.3827055 -0.63503516 -0.35300645 -0.9814695 0.83642536 0.7253928 -0.7202472 1.293886 0.39033034 -0.17852883 -0.0096819885 0.13713296
biznis_BUsmaloKEZeOvXLrSjKWSQ 0.15320964 -0.7223741 0.38139609 -0.21138762 -0.15111212 -0.8435121 -0.0984769 0.049170084 -0.4612761 0.80628633 -0.03757088 0.24246334 -0.11463833 -0.21777329 -0.49099544 0.14098631 -0.41761458 -0.6905168 -0.13023624 0.48154786 0.3086932 0.32781824 0.2210159 -0.54489815 0.21907671 0.14159705 0.10343608 -0.21582828 -0.30137044 -0.4558234 0.1191004 0.26263085
dan_zapri_Friday_20:00:00 -0.09615 -1.5617934 0.78619707 0.5797979 0.5031871 -1.387355 0.3040923 -0.53075373 -0.3808689 0.021251395 0.16267161 0.30348355 -0.17949323 -0.027872957 0.17958322 -0.432848 -0.6063359 -0.3493601 -0.4185889 -0.20320837 0.48756877 0.08123979 -0.49966988 -0.9632324 0.020248368 -0.17077151 0.1754043 -0.2661632 -0.28279564 -0.14633079 0.57226914 1.423129
biznis_gnezwnCcfQLeu82hV6duHg 0.21289538 -0.10086172 0.26911455 -0.21808237 0.4265688 -0.5055659 0.6675129 0.21661094 -0.16557018 0.6246648 0.5557841 0.4524731 -0.29274988 0.21283244 -0.17511271 -0.13839468 -0.31145945 -0.40694997 0.15003352 0.6235749 0.19018508 0.4138508 0.26903278 -0.2670204 0.31268206 0.01987177 -0.20731269 0.44162428 -0.26340857 -0.019673407 0.80572855 -0.20416693
biznis_R5uo6DzA8vGLIbatkt7vZQ 0.5603279 -0.6205762 0.14339362 0.3352154 0.34064588 -1.0103714 0.4947674 -0.19619611 -0.4556813 0.55846274 -0.0406151 0.24601616 -0.47001263 -0.3159358 -0.27552462 0.15013693 -0.47888228 -0.95543265 -0.33455193 0.13943082 0.25937596 0.29807246 0.25157613 -0.19454835 0.23822483 -0.16470218 -0.13667539 -0.2722626 -0.23149057 -0.030522494 0.20158003 0.2817258
biznis_-PisznY2s13FyX3tASY4aA 0.6438063 -0.34314007 0.5379412 0.8201426 -0.07062158 -0.2900822 -0.13857342 0.049340926 0.22621493 -0.085534014 0.17810404 0.55015606 0.15850785 0.2376521 0.47098127 0.23677847 -0.6243493 0.068954274 0.12436283 0.5230394 0.16518036 0.5826179 0.6000667 -0.15064412 0.08021807 0.7326671 -0.33770692 -0.015221901 -0.23816426 -0.31219748 0.36444867 0.3212586
biznis_EtijSxqheu_LHohSvKQfLA 0.2910463 -0.30576783 0.3021416 0.51855797 -0.19169886 -0.2671324 0.21317214 -0.08463181 -0.17308597 -0.00665512 0.10103262 0.17566855 -0.0072497376 -0.020742582 -0.30679712 0.271212 -0.29665652 -0.13184531 -0.20647629 0.5017258 0.28141427 0.43732965 0.5620262 0.36971697 -0.30907485 0.47879085 -0.23269129 0.31030387 -0.060494248 -0.57166165 0.4913865 0.57510227
biznis_8mcXktLkaY1pcEMhFuSo2w 0.3035412 -0.4811689 0.56322134 -0.09544557 0.4307106 -0.7938681 0.14543758 0.08502833 -0.6055725 0.820191 -0.09044346 0.0066522215 -0.24600905 0.13510223 -0.2785543 -0.121919304 -0.046061233 -0.72797996 -0.024572255 0.3910518 0.21127278 0.52733475 0.13285163 -0.5957458 0.25262356 -0.1943408 0.08642583 -3.3485678e-05 -0.21745056 -0.3762806 0.09668689 0.45176825
biznis_2A3y7QOidAu1Mm_DeFSDjg 0.5427537 -0.059321687 0.27250892 0.19344996 0.07435766 -0.6787515 -0.12816194 0.66077536 -0.10801341 0.027519885 0.28750232 -0.15807052 -0.025367426 0.0082147615 0.054137178 -0.038316067 -0.6156791 -0.2830102 0.028972898 0.8343785 0.26703772 0.37570688 0.5826252 0.038043622 -0.09875013 0.0010554204 -0.07170422 -0.06766946 -0.52154386 -0.6016627 0.24894094 0.43097806
biznis_Db75Zr2zrKyiWzVUPkG2OQ 0.006584012 -0.090360805 0.77621543 0.0757473 -0.19996385 0.08719163 0.6275945 0.22410129 -0.18216434 -0.51806164 -0.1321095 0.35373434 0.14345622 -0.040979035 -0.30707234 0.47203928 -0.48029366 -0.13119741 -0.3828959 0.7653646 0.38766375 0.35177228 0.20978026 -0.50875163 0.7062258 -0.49899063 -0.039816707 -0.14627686 -0.5819236 0.2142034 0.5454579 -0.019518048
biznis_A3UmvZpEIgegEmdFjCRo_w 0.3148421 -0.646128 0.0036636756 0.6921531 -0.17985103 -0.41499317 0.013063489 -0.37028593 -0.032857057 -0.028810183 -0.034428194 0.6248764 0.46076953 0.11799427 -0.10768281 0.31210315 -0.41785187 -0.2799322 -0.24221301 1.0450162 0.67251486 0.38636893 0.19791505 0.20617737 -0.322865 0.25733107 -0.44345918 0.1546045 -0.22869919 -0.26388228 0.25850517 0.2832481
biznis_GRVMk9inxsLOmCnztVPQWw 0.34350303 -0.35475177 0.499904 -0.15373285 0.3496931 -0.6137683 0.09543814 -0.10694941 -0.5737466 0.7537553 0.05220003 0.04559548 -0.26671088 -0.089753546 -0.35949242 -0.03306811 -0.12474143 -0.8961119 0.15245982 0.44656533 0.50641555 0.15569566 0.420458 -0.39337268 0.17112145 -0.12585056 -0.041294254 -0.17278877 -0.30290666 -0.19617136 0.2270595 0.5999959
biznis_KCKq8rwYSaVFHP8w694TAQ 0.18903236 -0.6921291 0.8018171 0.48347345 0.99312836 -0.3256577 -0.053539935 -0.34999207 -0.34086612 0.7130423 0.01938185 0.06046366 0.0041364194 -0.039264183 -0.5442559 0.17471704 -0.7579083 0.17773694 -0.36228573 -0.43045956 0.3144298 0.1364907 0.060619485 -0.32065496 0.21171674 0.2860393 -0.2451926 0.33047286 -0.613624 -0.24417019 0.045094974 0.2736391
biznis_m7uxAxL9L3kuB8XWkoveHQ 0.1338145 -0.3689341 0.6208179 -0.15241757 0.3492561 -0.8433996 -0.095445 0.29777363 -0.43753067 0.66504043 0.49519882 -0.16543695 -0.19955651 0.023955017 -0.21156336 -0.24214946 -0.16096345 -0.55657476 -0.036277357 0.40028772 0.26701656 0.28795737 0.1622831 -0.2881235 0.12325303 -0.26749963 -0.16351001 0.060390092 -0.33549073 -0.3335484 0.53433824 0.2973466
biznis_q7MXrL3K5COL51o_bxDLDQ -0.3036214 -0.56480676 0.3062131 0.3265035 -0.21867278 0.10640216 0.31906503 0.73642063 -0.02917453 0.4157442 0.35482985 0.21190208 -0.41756338 -0.4891248 -0.017744653 0.15584843 -0.5619798 -0.62815017 0.27137822 -0.2112878 0.54360443 0.47862408 0.330427 -0.41487202 -0.38954985 0.16170073 -0.1690546 -0.30918437 -0.4584375 -0.3854056 0.79151267 -0.08221772
dan_zapri_Monday_22:00:00 0.33569112 -1.0083449 -0.39337704 0.041624907 0.40333846 0.6807634 0.34252915 0.4272789 -0.19720528 -0.38344297 -0.5590344 -0.61062515 -1.164042 0.056059852 0.07401143 -0.35990813 -1.0528604 -0.4726828 0.5947726 0.41085836 0.44299623 -0.81250685 -0.3330522 -0.965261 0.83923995 0.6547401 -0.63498217 1.2803025 0.39385754 -0.032048684 0.15919815 0.24162059
biznis_YNH_ipgJX6DluTS46T8r9w -0.040418364 -0.3590641 0.38812083 0.26870364 0.08665363 -0.14116573 0.016911903 -0.03991908 -0.10704437 -0.22808845 0.004760913 0.32262978 -0.7060474 -0.42144328 -0.8164419 0.2564344 -0.77464265 0.05366758 -0.7338004 0.65311354 0.2656913 0.17250918 0.69506615 -0.55325496 0.45016432 -0.318654 0.19299051 0.2898282 -0.18254887 -0.3837286 -0.12030309 -0.32548293
biznis_ExmitXhX5exM6y6W9JXXQQ -0.27346954 -0.15771292 0.3511757 0.03452792 0.14241573 -0.46319684 0.17674571 0.43328318 0.056269158 0.6853382 -0.03024304 -0.4654865 -0.16519152 -0.42617992 0.12490633 0.028125042 -0.86356175 -0.1560269 -0.40562674 0.19055663 0.561541 0.42377093 -0.06889576 -0.48986855 0.13924567 0.5210004 0.34799466 -0.28697336 -0.5802653 -0.34072018 0.67952603 0.33568504
biznis_yEcd-Tu1gHDu6mruYkpVqg -0.10473831 -0.23994969 0.15931964 -0.045972895 -0.0914333 -0.46369317 -0.10935916 0.18878616 0.06981454 -0.10116608 0.48771343 0.28385466 0.2595144 0.26502037 -0.022310598 0.30822173 -0.7348384 -0.5690229 0.0414365 0.62602943 0.5097715 0.6329004 0.31687254 -0.15797207 -0.090062 -0.055077992 0.07257491 -0.18336226 -0.20217507 -0.8053841 0.4179188 0.25315303
biznis_b1cpIWkBelVMrmcTUwGDsA 0.11180594 -0.44934148 0.024650583 0.449775 -0.11852902 -0.39687008 -0.046313807 0.034419145 0.16823916 0.042189173 -0.05493057 0.24702173 0.540357 -0.111664325 0.15513946 0.52766675 -0.5188547 -0.36788136 -0.3273592 1.2010391 0.7263479 0.31908846 0.20579869 0.11988647 -0.14966856 0.49495944 -0.23260374 -0.14365119 -0.21456444 -0.38454103 0.36582214 0.13408378
biznis_AWJgaGmK4aIy_PIuTYKjJA -0.21660663 -0.53110516 -0.46389556 0.8152784 -0.29205397 -0.062199276 0.3094782 -0.03913188 -0.16175856 0.28080627 0.26371035 0.4453674 -0.3100947 -0.5274632 0.5203541 0.19110769 -0.7618066 -0.41534868 0.17399545 -0.26172656 0.10127262 -0.01305483 -0.20197162 -0.05172091 -0.2607915 0.027768418 -0.5492353 0.66101533 -0.06534682 -0.96424943 0.95189387 -0.061846945
biznis_NFuk3ZMFnGW9uqT-D9CoCQ 0.290182 -0.45832118 0.2322577 0.56860185 0.15226807 0.056885518 0.08064674 0.13328226 0.072279915 -0.18635608 0.5551309 0.5113914 -0.0034501627 0.3244799 0.4065995 0.4245956 -0.639704 0.062969014 0.24091627 0.7415017 0.07105453 0.15444228 0.017636111 -0.6171962 0.24278943 1.0120817 0.07779964 0.4621513 0.11989054 -0.54614836 0.33629596 0.41166052
dan_zapri_Friday_00:00:00 0.23002599 -0.10301455 -0.5520083 0.033987164 0.7713062 -0.20981391 0.71012884 0.43678993 -0.12555385 -1.2047971 -0.111248635 0.17991772 1.1212544 -1.0891017 0.586371 0.74260205 -0.26555225 -0.5199318 0.6411069 0.15814507 -0.07175413 0.4743578 1.2416376 -0.7228497 0.50923645 -0.24841024 0.16369073 -0.24709202 -0.74421525 0.102987744 0.5362014 0.32164195
biznis_uA3XsQqogLsjP7clEdt00w 0.18238375 -0.5407358 0.5149141 0.005987915 0.43901902 -0.8158036 0.09980852 0.12838735 -0.3369492 0.5480278 0.12308273 -0.024031963 -0.010990984 -0.043541312 -0.29520535 0.11637257 -0.5714965 -0.8023471 -0.031364348 0.07430157 0.276586 0.58223766 0.107294105 -0.20539626 0.04140719 -0.1229143 -0.13179722 -0.03363605 -0.6401433 -0.16105779 0.31438392 0.4549759
biznis_rmiK8V7l7NgEJSHJT-zWQQ -0.111035466 -0.2998945 0.78501475 -0.014997105 0.32009265 -0.494816 0.7497131 -0.06155469 0.15857998 0.28202805 0.44616097 0.2579272 -0.052347407 -0.11432093 -0.24184743 0.6064445 -0.3474359 0.18417417 -0.01417409 -0.11456772 -0.17619252 0.67749566 0.024240002 0.14040352 0.045997836 0.32241535 -0.387662 0.6956959 0.06940106 -0.4850905 0.6333767 0.58296496
biznis_OkRzw22eDg45do8i-1jHow 0.25475383 -0.44627744 0.48941505 0.5018596 -0.025044534 -0.3321689 0.3203082 0.13179664 0.09077211 -0.10393533 -0.015470395 0.16544242 0.082490444 0.07555282 -0.4353625 0.44981834 -0.5389051 0.1122364 -0.294976 0.14891697 -0.069338895 0.8139566 0.4782604 0.36694196 -0.275058 0.09544982 -0.40421253 0.28272402 -0.4760754 -0.68081814 0.29074764 0.60446113
biznis_5tsqcZEvZYTpqux7_IGHVw 0.1481033 -0.48585635 0.44055662 0.19099584 0.24877854 -0.78992 0.050733335 0.030795617 -0.29126862 0.6057444 0.11076024 0.0605232 0.058127925 0.0749219 -0.28009382 0.087593265 -0.21007644 -0.71938026 -0.09332406 0.51472783 0.36375275 0.58660614 0.20545341 -0.2289126 0.080950245 0.07351548 0.08518138 0.024278916 -0.470068 -0.19036302 0.4348235 0.61475897
biznis_BdsVOlCc_eSVH2-PwZ7H7g 0.030085035 -0.44800046 0.15519162 0.19306806 0.4877702 -0.5890045 -0.08142195 0.1895543 -0.6157687 0.4451096 -0.14634888 0.14417075 -0.22747512 -0.08147576 0.3367329 0.0556642 -0.62687576 -0.73022264 0.39980268 0.3307476 0.107110456 0.6757308 0.50610495 -0.2614009 0.10995322 -0.25255233 0.49350756 0.28596407 0.18366775 -0.16896524 0.26428202 0.023890428
biznis_-YEZDSLKjTZbGnsp0F7nyg 0.2876458 -0.57361656 0.99375945 0.5814517 0.1591638 -0.39591363 -0.19525866 0.00465843 -0.2653535 0.054359067 0.037447352 -0.36965543 -0.17694646 -0.10871084 -0.25858566 0.08693661 -0.041396763 0.035716113 -0.1744816 0.36797854 0.37872636 0.048901215 0.23292655 -0.39667642 0.41623086 0.11431768 0.3385212 -0.2780431 -0.7638106 -0.5764579 0.5245634 0.16331881
biznis_GwSdGrvaXi4BdXNSWKn-EA -0.25191215 0.019944184 0.31232488 0.09781056 0.0828184 -0.5653925 0.39816082 0.2568841 -0.10108384 0.4894443 0.5929989 0.17017746 0.14198844 0.27681983 -0.24339949 0.47311342 -0.4403643 -0.74720025 0.06387851 0.30809298 -0.13371244 0.7318924 0.11712554 -0.29595605 0.08770957 -0.14413294 -0.33718568 0.4966589 -0.08920277 -0.46840832 0.22194909 0.33612218
biznis_AMEI0DxPHPcDJJfIuxPmog 0.1542831 0.09282492 -0.22982106 0.1472814 -0.25518453 -0.50731087 0.23390542 0.48638624 -0.3077041 0.50430834 0.22190614 0.39476386 -0.4536032 -0.116006315 -0.61245704 0.16131686 -0.9942373 -0.22544168 0.05339362 0.3465698 0.77417135 0.58897465 0.12669867 -0.42068103 0.19858979 0.1707971 0.10694889 0.08056067 -0.43075004 -0.45489126 -0.2557601 -0.17811695
biznis_RQCQoFVXfW2eRnsIkbFKDw 0.46712592 -0.46552524 0.058540404 0.6649388 -0.03402436 -0.42201325 0.12364973 -0.05520985 0.08693402 -0.14008716 -0.0707465 0.3024924 0.3905803 -0.05786572 -0.11881014 0.33079597 -0.3754401 -0.08254758 -0.39069423 1.3044006 0.48417252 0.13893335 0.3249172 0.23971877 -0.22471675 0.43014386 -0.30187073 0.11730051 -0.48407093 -0.42587942 0.4691868 0.09898759
biznis__RGFp7n1u-PBo8BjGXYgRQ 0.19427198 -0.19621989 0.36750728 0.6014321 0.1565877 -0.22745734 0.2548756 0.015361222 -0.2281827 0.053110242 0.2140245 0.19198024 -0.056685094 -0.11771683 -0.52869636 0.08141258 -0.5309379 0.00609755 -0.43583602 0.7264912 0.25938448 0.3173961 0.6068518 0.3357114 -0.5161594 0.35878175 -0.44424024 0.18085602 -0.17201506 -0.44610646 0.49968168 0.60586876
biznis_Iac4FRO1pGHnAwJcAMUq8A 0.24803364 -0.07780843 0.40696338 0.38122165 0.23559059 -0.49327952 0.15397799 0.4937079 -0.7313728 0.6731761 0.058158897 -0.014238536 -0.6703294 -0.24086724 -0.32809356 -0.09139819 0.11265921 -0.517252 0.10446667 0.52330554 0.40153328 0.1138242 0.54519004 -0.29815423 0.24403766 0.07299926 0.13252383 0.028976081 -0.2598392 -0.45470718 0.19118276 0.32979053
biznis_QB1dMlATwesPf6rrJGLQww -0.11922994 -0.61189574 0.96395385 0.06465142 -0.042773902 -0.62736833 0.30991462 0.05031974 0.19441713 -0.074391864 0.3158106 0.095877096 0.088863544 0.26789558 -0.21877162 0.25766018 -0.5062336 0.18384458 -0.120639965 0.1616164 -0.15089394 0.43634182 0.08862391 -0.25912088 0.31611115 -0.39676836 -0.2341462 0.6576691 -0.37518567 -0.31422314 0.7700082 -0.38509557
biznis_saCtN9IoDXPFk1KuB2FO6A 0.22552899 -0.28232488 0.27704442 0.4628144 0.10295827 -0.20696771 0.7300937 0.60644996 -0.304391 0.2597109 -0.13208865 0.4983689 -0.9559778 -0.18321802 -0.7827937 0.33691657 -0.665415 0.4345987 -0.042956386 0.11618154 0.3364642 0.4384021 0.2430773 0.049717814 0.07501318 0.30931315 -0.15671189 0.48572806 -0.43684968 -0.5604852 -0.041115955 0.034020264
biznis_5g9IvafVHBiM1SsLnONq0Q 0.49757206 -0.23665123 0.6868538 0.8406762 0.20973484 0.0005960861 -0.26857454 -0.10536866 0.16175634 0.16175324 0.13219242 0.4069062 -0.23288602 0.008109299 0.16111599 0.45144272 -0.32506478 -0.103621356 -0.33184317 0.67324346 -0.03510883 0.86142904 0.66514415 -0.26234287 0.12448109 0.44377398 -0.52215135 -0.5667142 0.013808405 -0.48727497 0.07072241 0.25864962
biznis_bv24q_KXS4t2G82UnjWuwA 0.2995072 -0.40841165 0.28722534 0.3577887 -0.27665827 -0.5589865 0.24167779 -0.051287025 -0.0616982 -0.09132106 0.055664904 0.32728672 0.029504266 0.025653433 -0.121589586 0.22766644 -0.27942187 -0.027092624 -0.3509382 0.638479 0.4124506 0.43512425 0.45946774 0.41229317 -0.16848972 0.5480726 -0.21291316 0.28005475 -0.10720878 -0.5883816 0.5842274 0.60633695
biznis_MljVwuO92Yjr7dKU1QlS8A 0.3465113 -0.20653671 -0.016083615 -0.010466797 -0.22399664 -0.61589706 0.064439595 0.20877635 -0.24467008 0.10188709 0.23164487 0.4711136 0.17673637 -0.023787929 -0.35594848 0.16734757 -0.66657543 -0.53670824 -0.072244026 0.7252227 0.36460927 0.5896527 0.6032296 0.10691119 -0.13144468 -0.16819263 -0.18509984 -0.009000108 -0.38916627 -0.5109797 0.2864587 0.28664255
biznis_tdY-8wY8cHIEZoX3jUz93g -0.01849737 -0.44755566 0.036213197 0.529915 -0.22655407 -0.4162466 -0.12177839 -0.2980139 -0.06070414 0.09172085 -0.06267244 0.31546488 0.56839114 -0.013460172 -0.08158801 0.6400889 -0.5607981 -0.48507935 -0.33584177 0.98071766 0.551524 0.42508247 0.2653178 0.14646804 -0.33575734 0.2364623 -0.33817127 -0.01891775 -0.092371404 -0.4479492 0.20775494 0.32673067
biznis_mopddAK-ajxxRcN9w6YGHQ 0.31980342 -0.37982187 0.5186204 0.39373124 -0.15480195 -0.47881737 0.22023702 -0.073675804 -0.19931698 0.16461244 0.1267628 0.31959927 -0.002908229 0.18902823 -0.38929367 0.20921694 -0.079590224 0.041870654 -0.31427687 0.7039072 0.098673925 0.6038235 0.39209542 0.29936567 -0.12328985 0.49395594 -0.3130151 0.15443824 -0.21147151 -0.69487715 0.5653326 0.51342857
biznis_kxDVLLS06L-5rtcQS0Yhuw 0.14159828 -1.0487396 0.5763172 0.6646152 -0.22938745 -0.40118644 -0.37553078 -0.04550743 -0.099629804 0.072155274 0.2088779 0.24104814 -0.49689114 -0.5521481 -0.0073592667 0.26949638 -0.5248704 0.05048134 0.0010559879 0.5218704 0.26461613 -0.49136057 0.39012954 -0.3639821 0.07317658 -0.12163862 -0.0060838093 -0.07267002 0.06434345 -0.49960777 0.79779375 -0.5613953
biznis_DC77ROlgfnpxQNFKQbbpnw 0.49949 -0.673403 0.39738747 -0.24266438 0.4455458 0.42920908 0.41053984 -0.23593426 0.035538346 0.11093889 0.16693977 -0.11664939 0.32845896 0.37278396 0.056700293 0.20999601 -0.98317564 -0.34190047 -0.017877439 0.31957522 0.35371152 -0.23934475 -0.021415439 -0.5868445 -0.11037536 0.58062816 -0.34101257 0.5134321 -0.489749 -0.28041524 0.22402434 0.7804557
biznis_aB2w4XFUi2Djp4t-XDLBOQ 0.27038488 -0.30747834 0.41477284 0.37830997 -0.2658914 -0.5666619 0.23806931 -0.0625217 0.041250236 -0.091357335 0.07813962 0.29089567 0.02026799 -0.008952663 -0.21949732 0.2989351 -0.22660452 0.026262846 -0.28269342 0.69409454 0.3429781 0.51787096 0.5000243 0.43704268 -0.16250598 0.5284672 -0.22231679 0.2921183 0.0042700404 -0.5384248 0.7279757 0.44929454
biznis_ToSm1CIH3xgaedt63f3FCQ 0.2516957 -0.2528128 0.11211046 0.60402745 -0.05337019 -0.54473114 -0.19483286 0.038674526 -0.13006687 0.12870604 -0.15369105 0.24894089 0.57868415 -0.18182105 0.27391407 0.33192828 -0.54254144 -0.016075205 -0.3167234 1.2448618 0.44437307 0.3029645 0.29047406 0.20751078 -0.20428072 0.46401486 -0.30306342 0.026635638 -0.48308194 -0.22174825 0.33976874 0.2642131
