,1,sin(theta),(Tw-Ta),(Tw-Ta)^(1/2),1/eta,1-cos(theta),cos(theta),-eta,Tw^2,Tw•Ta,Tw•theta,Tw•eta,Tw•sin(theta),Tw•(Tw-Ta),Tw•(Tw-Ta)^(1/2),Tw•1/eta,Tw•1-cos(theta),Tw•cos(theta),Tw•-eta,Ta^2,Ta•theta,Ta•eta,Ta•sin(theta),Ta•(Tw-Ta),Ta•(Tw-Ta)^(1/2),Ta•1/eta,Ta•1-cos(theta),Ta•cos(theta),Ta•-eta,theta^2,theta•eta,theta•sin(theta),theta•(Tw-Ta),theta•(Tw-Ta)^(1/2),theta•1/eta,theta•1-cos(theta),theta•cos(theta),theta•-eta,eta^2,eta•sin(theta),eta•(Tw-Ta),eta•(Tw-Ta)^(1/2),eta•1/eta,eta•1-cos(theta),eta•cos(theta),eta•-eta,sin(theta)^2,sin(theta)•(Tw-Ta),sin(theta)•(Tw-Ta)^(1/2),sin(theta)•1/eta,sin(theta)•1-cos(theta),sin(theta)•cos(theta),sin(theta)•-eta,(Tw-Ta)^2,(Tw-Ta)•(Tw-Ta)^(1/2),(Tw-Ta)•1/eta,(Tw-Ta)•1-cos(theta),(Tw-Ta)•cos(theta),(Tw-Ta)•-eta,(Tw-Ta)^(1/2)^2,(Tw-Ta)^(1/2)•1/eta,(Tw-Ta)^(1/2)•1-cos(theta),(Tw-Ta)^(1/2)•cos(theta),(Tw-Ta)^(1/2)•-eta,1/eta^2,1/eta•1-cos(theta),1/eta•cos(theta),1/eta•-eta,1-cos(theta)^2,1-cos(theta)•cos(theta),1-cos(theta)•-eta,cos(theta)^2,cos(theta)•-eta,-eta^2,Q
332,1.0,0.8924436385641046,18.75231438999662,4.330394253413495,1.539550016130908,0.5488411011777982,0.45115889882220184,-0.6495404433258568,889.7078875597309,330.3643871955466,32.89228394987072,19.37447387250499,26.61978347261941,559.3435003641843,129.1668766471491,45.92165410088102,16.370816758505637,13.457154804437273,-19.37447387250499,122.6701818126366,12.213490947422258,7.194087270240739,9.88439978691281,207.69420538290998,47.96196217450456,17.051528179269866,6.078775879067621,4.996881293878669,-7.194087270240739,1.2160197280102107,0.71626958117869,0.9841269127859571,20.678793002448465,4.775267976154391,1.6977123697046217,0.6052251090961795,0.4975077361615514,-0.71626958117869,0.4219027875159506,0.5796782366362692,12.18038660226425,2.812766203137944,0.9999999999999999,0.35649449217447843,0.2930459511513784,-0.4219027875159506,0.7964556480135382,16.7353836857066,3.8646328039334286,1.3739616181472933,0.4898097493286441,0.4026338892354605,-0.5796782366362692,351.6492949812743,81.20491447264455,28.87012592161115,10.292040879438016,8.460273510558604,-12.18038660226425,18.752314389996616,6.666858542695937,2.3766983505774717,1.953695902836023,-2.812766203137944,2.3702142521686786,0.8449683261715845,0.6945816899593235,-0.9999999999999999,0.3012265543420581,0.24761454683574008,-0.35649449217447843,0.20354435198646176,-0.2930459511513784,0.4219027875159506,0.8914408446365466
333,1.0,0.9983554324695145,18.790517988199177,4.334803108354424,2.834689369391829,0.9426726028969682,0.05732739710303178,-0.3527723392897,2776.905816299819,1786.7140122533967,79.75263866022757,18.589816378575602,52.609692153104675,990.191804046422,228.4283228776954,149.37779694801873,49.6754100059347,3.020944861359666,-18.589816378575602,1149.6057744718114,51.31436441668123,11.96104139141339,33.850076440669895,637.1082377815852,146.9751270948599,96.11251536150456,31.962103504216678,1.9437333748785097,-11.96104139141339,2.290493014179381,0.5338988811568852,1.510948532602071,28.438274243546342,6.560453504505783,4.2901251435781225,1.4266760511816434,0.08676143156397062,-0.5338988811568852,0.1244483233679272,0.35219218135485075,6.628774987162211,1.529198632894453,1.0,0.3325488193082739,0.020223519981426092,-0.1244483233679272,0.9967135695413913,18.75961571243478,4.327674231911377,2.830027531295915,0.9411223141423656,0.057233118327148884,-0.35219218135485075,353.08356626483686,81.45319578283551,53.26528158651415,17.71330650171802,1.077211486481156,-6.628774987162211,18.790517988199177,12.287820289658944,4.086300129198333,0.24850297915609057,-1.529198632894453,8.035463820943045,2.672184006248961,0.16250536314286812,-1.0,0.888631636252545,0.05404096664442308,-0.3325488193082739,0.0032864304586086965,-0.020223519981426092,0.1244483233679272,1.2751323011269822
334,1.0,0.9456213603282448,4.7320747282011695,2.175333245321546,2.288650836584298,0.6747305072851748,0.3252694927148252,-0.4369386470032503,3440.6536293137265,3163.0839194077166,72.70543481023608,25.629547389146957,55.467392580043565,277.56970990600973,127.59870723392584,134.2455868249433,39.577724767477285,19.079360305970805,-25.629547389146957,2907.906740734987,66.840029970606,23.561921059888462,50.99264163838706,255.17717867272955,117.30486775832391,123.41552003946627,36.38484958560675,17.540160759640166,-23.561921059888462,1.5363593143782543,0.5415852880515486,1.17209731923132,5.865404839630081,2.6963247365637937,2.8367818481657543,0.8363282091238099,0.4031714134571146,-0.5415852880515486,0.19091538124503096,0.41317851775919634,2.067626329258492,0.9504871649919858,1.0,0.294815834945001,0.1421228120582493,-0.19091538124503096,0.8941997571090403,4.4747509416565,2.057041582608216,2.164197117407219,0.6380395801539738,0.3075817801742711,-0.41317851775919634,22.39253123328017,10.293839475601922,10.83006678547702,3.192875181870531,1.5391995463306387,-2.067626329258492,4.7320747282011695,4.978578251754792,1.4677637041301124,0.7075695411914337,-0.9504871649919858,5.237922651798007,1.544222539967163,0.7444282966171348,-1.0,0.45526125746130935,0.21946924982386548,-0.294815834945001,0.10580024289095973,-0.1421228120582493,0.19091538124503096,0.0612059328178422
335,1.0,0.9994837457923674,20.468814207011395,4.524247363596667,7.992773694224738,1.032128521547969,-0.03212852154796904,-0.1251130131111507,1295.7589078630845,558.950139461848,57.70012595420174,4.50364951135361,35.97806791963905,736.8087684012365,162.8577549339591,287.71308792935645,37.15317053066281,-1.1565191883075885,-4.50364951135361,241.113726101763,24.89004185373896,1.9427344911020856,15.51982082408728,317.836413360085,70.25177622193777,124.1104881835822,16.026723585340083,-0.4988864499962482,-1.9427344911020856,2.5693857977185783,0.20054744943813302,1.6021028587606292,32.81008410046278,7.252053538111487,12.811859761453656,1.6544301615124979,-0.05149978319952259,-0.20054744943813302,0.015653266049750966,0.12504842299170246,2.560915020251524,0.5660422197197588,1.0,0.1291327092488236,-0.004019696137672938,-0.015653266049750966,0.9989677581031418,20.458247095551776,4.52191170185884,7.98864739117444,1.0315956808559021,-0.03211193506353489,-0.12504842299170246,418.9723550411515,92.60597871202131,163.60259974577426,21.126446945322733,-0.6576327383113404,-2.560915020251524,20.468814207011395,36.16128531392106,4.6696047425063245,-0.14535737890965764,-0.5660422197197588,63.884431327090965,8.249569696087677,-0.2567960018629396,-1.0,1.0652892849927962,-0.033160763444827344,-0.1291327092488236,0.0010322418968583109,0.004019696137672938,0.015653266049750966,1.862970731824211
336,1.0,0.9952112141945205,16.62743884490825,4.077675666958844,1.3368546894006461,1.0977478344592253,-0.09774783445922537,-0.7480244546610607,1620.0435966997663,950.7930877187368,67.16480294741002,30.107808645795934,40.05701767156229,669.2505089810294,164.12548805779855,53.80808732242222,44.18409255912756,-3.9343273834179575,-30.107808645795934,558.0143012788712,39.418587567938935,17.670077771423305,23.509204069776015,392.77878643986554,96.3241852760699,31.579617729884156,25.93135757452633,-2.3090312437249723,-17.670077771423305,2.7845613316543583,1.2482287754432402,1.6607094426669329,27.74621537947108,6.804419391247069,2.230810077796495,1.8318123513400115,-0.16311185944389006,-1.2482287754432402,0.5595405847709772,0.7444423257704283,12.437730874372631,3.050201117061566,1.0,0.8211422252267223,-0.0731177705656617,-0.5595405847709772,0.9904453608585319,16.547813601786277,4.058148551605562,1.3304527786400555,1.0924909552115711,-0.09727974101705067,-0.7444423257704283,276.47172254116384,67.80130278172864,22.228469592538058,18.252734984601236,-1.6252961396929853,-12.437730874372631,16.62743884490825,5.451259837228838,4.476259633031148,-0.39858396607230445,-3.050201117061566,1.787180460572498,1.4675293402762195,-0.1306746508755735,-1.0,1.2050503080599186,-0.10730247360069349,-0.8211422252267223,0.009554639141468127,0.0731177705656617,0.5595405847709772,0.695565513592643
337,1.0,0.07868898701884475,44.77094217659555,6.69110918881134,2.6382150001608333,0.0031007857752378687,0.9968992142247621,-0.3790441643076994,3378.429897824563,776.1518998165003,4.578472608403392,22.031662527015527,4.573739341847659,2602.2779980080622,388.915787289723,153.34430135183337,0.1802308865337233,57.944031670719966,-22.031662527015527,178.3111651885,1.0518466627229197,5.061498164419534,1.0507592540920832,597.8407346280003,89.34852470016341,35.22893013020567,0.041405785888538674,13.311914594769599,-5.061498164419534,0.006204779160697776,0.029857468246560655,0.006198364603661192,3.5266259456804727,0.5270614850490835,0.20781330518244853,0.00024425019969017645,0.07852617039521191,-0.029857468246560655,0.1436744784957222,0.02982660132477741,16.97016436259599,2.5362258907645625,1.0,0.0011753347528722397,0.37786882955482715,-0.1436744784957222,0.006191956678051917,3.5229800877555757,0.5265166041000483,0.20759846590057732,0.00024399769161591108,0.07844498932722883,-0.02982660132477741,2004.437263380062,299.5672625895596,118.11537122162768,0.1388251006451846,44.63211707595036,-16.97016436259599,44.77094217659555,17.652584629636063,0.0207476961932296,6.6703614926181105,-2.5362258907645625,6.960178387073626,0.008180539544517883,2.6300344606163155,-1.0,9.61487242391751e-06,0.003091170902813951,-0.0011753347528722397,0.9938080433219482,-0.37786882955482715,0.1436744784957222,0.4871153866170935
338,1.0,0.967622459878971,25.821480185539098,5.081484053457129,1.1297740632004345,1.2524020109622132,-0.2524020109622131,-0.885132729253131,2140.818170528181,946.0847150452315,84.48521514945352,40.95418529778481,44.77090069149259,1194.7334554829495,235.11506538530338,52.27348938727335,57.947358999529804,-11.678382670587958,-40.95418529778481,418.10009853447025,37.33627255250991,18.098748067802944,19.78545651664514,527.9846165107612,103.90362558582721,23.101050800207336,25.6084852891397,-5.16098914573695,-18.098748067802944,3.334123223126619,1.6162153347662784,1.766838131994348,47.148942596943606,9.278577301618483,2.062920176171183,2.2868336787378984,-0.4608755129721491,-1.6162153347662784,0.7834599483950966,0.8564743087993019,22.855437229981867,4.497787848892772,0.9999999999999999,1.1085420100850933,-0.22340928083196238,-0.7834599483950966,0.9362932248622309,24.98544417484745,4.916958099641952,1.0931947581414645,1.2118523146046267,-0.24422985472565564,-0.8564743087993019,666.7488389721883,131.21143979947615,29.172438587066015,32.33887371039011,-6.517393524851007,-22.855437229981867,25.821480185539095,5.740928886162474,6.3640608472221265,-1.2825767937649972,-4.497787848892772,1.2763894338804194,1.4149313086851747,-0.2851572454847401,-0.9999999999999999,1.5685107970621954,-0.3161087860999823,-1.1085420100850933,0.06370677513776914,0.22340928083196238,0.7834599483950966,1.154343545193794
339,1.0,0.9997773647778636,43.46002230523595,6.592421581273148,10.073689389818,1.0211002577669221,-0.021100257766922193,-0.0992684965064291,3425.792214428545,882.0654830475145,93.17422459765325,5.8102116555284455,58.51723660778567,2543.7267313810303,385.85619867013696,589.615734767405,59.76527123845614,-1.235003731562369,-5.8102116555284455,227.11229043809053,23.99029546542886,1.4960005831517993,15.066890034269699,654.9531926094239,99.34940970248711,151.812969189896,15.38823126002352,-0.3179860583657023,-1.4960005831517993,2.5341397218459374,0.15802533600024965,1.5915437379897643,69.18392913222439,10.49446372312606,16.036287509250634,1.6254876119042354,-0.033589461316096456,-0.15802533600024965,0.009854234398646928,0.09924639584265825,4.314211072376646,0.6544197787095213,1.0,0.10136308737084956,-0.002094590864420469,-0.009854234398646928,0.9995547791221694,43.45034657351597,6.590953876029984,10.071446631742965,1.0208729248842108,-0.021095560106347118,-0.09924639584265825,1888.7735387716066,286.50678896764987,437.80276557750904,44.37703997843262,-0.9170176731966667,-4.314211072376646,43.46002230523595,66.41000733647851,6.731523375946232,-0.13910179467308423,-0.6544197787095213,101.47921792253175,10.286246832607068,-0.21255744278906893,-1.0,1.0426457364116748,-0.02154547864475275,-0.10136308737084956,0.0004452208778305603,0.002094590864420469,0.009854234398646928,8.474375669358263
340,1.0,0.9992169443506431,15.22052581509822,3.901349230086717,1.2152767828858588,0.9604336238383678,0.039566376161632194,-0.8228578164929214,2098.443486415102,1401.2099071966766,70.14328868001034,37.69410515450814,45.772900029130916,697.2335792184255,178.71601287099534,55.670335661599665,43.99628378713977,1.8124870587921524,-37.69410515450814,935.6407340663224,46.83732092766243,25.16977651642227,30.56429273275839,465.56917313035416,119.3354262007469,37.173184015195936,29.377979021819556,1.2102660090141428,-25.16977651642227,2.3446335241806002,1.259976032952031,1.5300205896655101,23.305967752347904,5.973822484953461,1.860855653489929,1.470634808374601,0.060584811464630475,-1.259976032952031,0.6770949861634984,0.8222134730310992,12.524328638085866,3.210255708845496,1.0,0.7903003145980232,0.03255750189489825,-0.6770949861634984,0.9984345018774362,15.208607296372525,3.8982942565319836,1.2143251535354878,0.9596815508633889,0.039535393487254246,-0.8222134730310992,231.66440608807133,59.38058667024844,18.49715164640373,14.618304765320211,0.6022210497780096,-12.524328638085866,15.220525815098219,4.741219141254008,3.746986978911212,0.1543622511755052,-3.210255708845496,1.476897659021403,1.1671926845536988,0.04808409833216011,-1.0,0.9224327457992995,0.03800087803906842,-0.7903003145980232,0.0015654981225637764,-0.03255750189489825,0.6770949861634984,0.4701667100953904
341,1.0,0.13047642610279742,10.305884296878332,3.2102779158319508,2.902519817109516,0.008548588063216678,0.9914514119367833,-0.3445282247877478,2518.5678670362977,2001.363609280673,6.5667259411545,17.29026443962549,6.548003176936953,517.2042577556248,161.108873224015,145.66392988555415,0.42901375726038515,49.75632142181656,-17.29026443962549,1590.3706026656916,5.218206149120454,13.73959641795407,5.203328226051326,410.9930066149814,128.0241204626272,115.75089648102704,0.34091299777919887,39.53853788441941,-13.73959641795407,0.017121591262487898,0.045081345438873384,0.017072774924009725,1.3485197920340464,0.42006325539095096,0.3797932625081781,0.0011185784611113397,0.12973092005717834,-0.045081345438873384,0.11869969767539688,0.044952811461846556,3.5506680216714184,1.106031351416893,0.9999999999999999,0.002945229869861773,0.341582994917886,-0.11869969767539688,0.017024097768558753,1.344674950885626,0.41886558925449,0.37871041242899484,0.0011153892187135469,0.12936103688408387,-0.044952811461846556,106.2112511406434,33.084752761387804,29.91303340452713,0.08810075948118631,10.217783537397146,-3.5506680216714184,10.305884296878334,9.317895269131272,0.02744334347088913,3.182834572361062,-1.106031351416893,8.424621288713457,0.024812446261792263,2.8777073708477237,-0.9999999999999999,7.307835787457067e-05,0.008475509705342107,-0.002945229869861773,0.9829759022314413,-0.341582994917886,0.11869969767539688,0.054544258074406
342,1.0,0.07814821688423326,20.12909406105846,4.486545894232941,2.342532971490176,1.996941751657445,-0.996941751657445,-0.4268883350503542,1914.1469352552613,1033.4796462387887,134.02516050446457,18.67677659020201,3.4190598988780363,880.6672890164724,196.29071222663575,102.48807796198828,87.36812861132272,-43.61716364761864,-18.67677659020201,557.9927849412554,72.36240484682521,10.083901140404791,1.8460070905113082,475.48686129753344,105.98060791236523,55.33501143773175,47.171500257755156,-23.54962935510955,-10.083901140404791,9.384203123284298,1.3077146451529031,0.23939648690574458,61.66275565763936,13.74392619874933,7.176032751538896,6.117360817206912,-3.0539961436356604,-1.3077146451529031,0.18223365060206345,0.03336056219286431,8.592875449797218,1.9152541069161024,1.0,0.8524711395575846,-0.42558280450723035,-0.18223365060206345,0.006107143802185161,1.5730528083667281,0.3506155616035821,0.1830647747144817,0.1560574371137067,-0.07790922022947343,-0.03336056219286431,405.180427718939,90.3101043142705,47.15306652425653,40.196628353567554,-20.067534292509094,-8.592875449797218,20.129094061058456,10.50988168534454,8.959370816921046,-4.472824922688106,-1.9152541069161024,5.487460722518595,4.677901895402912,-2.335368923912736,-1.0,3.9877763595127047,-1.99083460785526,-0.8524711395575846,0.9938928561978148,0.42558280450723035,0.18223365060206345,0.1131843196407054
343,1.0,0.21222073171074515,16.706238898067326,4.087326619939655,2.6868450800275268,1.977221756323587,-0.977221756323587,-0.3721837211357772,2650.7680093716826,1790.6371133931248,150.73677544643994,19.16210581462377,10.926313769684292,860.1308959785578,210.43850319729444,138.33385719792446,101.79846769769632,-50.31285796670758,-19.16210581462377,1209.604635533865,101.8251553939567,12.944315655357807,7.380903526601931,581.03247785926,142.15464823015253,93.44678140888777,68.76652868209821,-33.9871578491768,-12.944315655357807,8.571695218766505,1.0896593104518852,0.6213283468547054,48.91162005248323,11.966653169793746,7.8663992832877225,5.7888026081077255,-2.86105685091389,-1.0896593104518852,0.13852072227847395,0.07898510163026257,6.217790159265963,1.5212364309064594,1.0,0.7358897507791295,-0.3637060296433523,-0.13852072227847395,0.045037638967844074,3.545410243082361,0.8674154460244003,0.5702042288768574,0.41960744788139626,-0.20738671617065113,-0.07898510163026257,279.0984181192978,68.28385496714192,44.887075789036686,33.031939015598105,-16.32570011753078,-6.217790159265963,16.706238898067326,10.982013419250404,8.081551118145235,-3.9942244982055803,-1.5212364309064594,7.219136484068127,5.312488548101415,-2.6256434680738883,-1.0,3.90940587367933,-1.932184117355743,-0.7358897507791295,0.954962361032156,0.3637060296433523,0.13852072227847395,0.2248706613798426
344,1.0,0.9901481827126186,7.571787543713516,2.7516881261715533,2.495602017499272,0.8599765152879746,0.14002348471202547,-0.4007049172856712,1146.9203725675982,890.4926039833659,48.43922332412003,13.570358017454392,33.53256910536686,256.4277685842322,93.18925576824081,84.51658910490147,29.124147709773986,4.742065136772619,-13.570358017454392,691.3968020062689,37.60921084369798,10.536305516045992,26.035377429072877,199.09580197709704,72.35405789031066,65.62042083473416,22.612588243430345,3.6818370594027443,-10.536305516045992,2.0457901109483365,0.5731327285818121,1.4162200291987743,10.830012480422049,3.9357703285546153,3.569487500758403,1.2300340361730326,0.2002771575706005,-0.5731327285818121,0.1605644307369166,0.3967572456544175,3.0340525014083997,1.1026149629935358,1.0,0.34459681842608764,0.056108098859583615,-0.1605644307369166,0.9803934237291012,7.49719167629398,2.7245789975206542,2.471015802400849,0.8515041837879185,0.13864399892470017,-0.3967572456544175,57.33196660713515,20.835197877930153,18.89616827016731,6.511559466343642,1.0602280773698742,-3.0340525014083997,7.571787543713515,6.86711843920252,2.366387165904309,0.38530096026724453,-1.1026149629935358,6.228029429746437,2.146159126554663,0.34944289094460923,-1.0,0.739559606846848,0.12041690844112665,-0.34459681842608764,0.01960657627089883,-0.056108098859583615,0.1605644307369166,0.1680206899811009
